0,0.8959871589085072
1,0.9011235955056179
2,0.9036918138041734
3,0.8972712680577849
4,0.9049759229534511
5,0.8959871589085072
6,0.8963081861958266
7,0.9011235955056179
8,0.8934189406099519
9,0.9017656500802568
10,0.9001605136436597
11,0.9036918138041734
12,0.8963081861958266
13,0.8995184590690208
14,0.8975922953451043
15,0.9008025682182985
16,0.8972712680577849
17,0.8953451043338684
18,0.9024077046548956
19,0.9001605136436597
